0	0	0
2243	3688	0.543
2309	356	0.45
2309	10018	0.312
0	427	0
2353	3725	0.868
10023	2931	0
10023	2932	0
8321	8215	0
8321	175	0.191
8321	3936	0.52
8321	3936	0.52
8321	408	0.49
2488	2492	0.182
2534	1499	0.338
2534	1600	0
2534	5335	0.524
2534	6464	0.722
2534	6773	0.701
2534	2890	0.342
2534	775	0.55
2534	2903	0.444
2534	203068	0.368
175	8215	0
175	5595	0.466
175	2776	0.635
175	2792	0.154
175	5294	0.38
2549	1398	1
2549	11184	0
2549	5295	1
2549	5290	1
2549	5290	1
2549	4215	1
1647	983	0.533
1647	4216	1
2770	427	0.492
2770	2782	0.786
2770	5290	0.428
2770	5294	0.603
2770	5879	0.566
2770	6714	0.696
2770	673	0.458
2770	5909	0.382
2770	629	0.615
9628	92170	0.358
9628	5879	0.499
2776	92170	0.378
2776	5604	0.631
2776	23236	0.586
2776	3339	0.639
2626	6767	0.372
2626	6722	0.769
2782	2770	0.786
2782	9181	0.552
2782	2792	0.614
2782	5290	0.43
79751	92170	0.768
2978	83733	0
5871	4214	0
440275	1965	0.641
0	1965	0
0	92170	0
0	3838	0
0	5295	0
0	5062	0
0	5894	0
0	5901	0
0	5879	0
0	387	0
9181	207	0.624
9181	375	0.642
9181	392	0.49
9181	5879	0.665
9181	29984	0.385
2934	842	0.353
2934	280979	0
2670	7314	0.461
9771	5567	0.687
2688	2690	0.4
2690	3479	0.655
2690	5290	0.396
2767	427	0.587
2767	891	0.45
2767	2776	1
2767	5606	0.485
2767	4661	0.399
2767	23236	0.586
2767	629	0.711
2768	11214	0.333
2768	9138	0.457
2768	387	0.637
2768	10160	0.471
2768	6714	0.333
2768	5921	0.265
2768	5607	0
2768	5589	0.123
2768	7006	0.087
10672	9138	0.437
10672	4217	0.124
10672	998	0.587
10672	2185	0.401
10672	10160	0.407
10672	5962	0.838
2769	1605	0.261
2769	23236	0.175
23566	4878	0
2876	2937	0.683
2908	1843	0.843
2908	5290	0.315
2885	867	0.651
2885	5595	0.672
2885	2549	1
2885	5335	0.644
2885	5879	0.64
2885	6464	0.559
2885	6654	0.565
2885	10252	0.565
2885	7410	1
2885	8936	0.274
2885	1759	1
2885	5786	0.572
2885	10657	0.546
2885	1	0.418
7088	3172	0.913
7088	51176	0.748
2937	0	0
2931	8312	0.497
2931	3725	0.222
2931	1385	0.238
2931	1499	0.238
2931	4286	0.341
2931	4772	0.56
2931	5663	0.206
2931	4137	0.363
2931	64682	0.553
2931	5055	0.072
2931	8894	0.631
2932	207	0.887
2932	8312	0.785
2932	595	0.628
2932	1499	0.513
2932	1965	0.533
2932	2931	0.633
2932	6608	0.569
2932	4137	0.584
2936	0	0
0	2937	0
92170	1730	0
92170	0	0
92170	5604	0.432
92170	4214	0.368
92170	2644	0.396
92170	6198	0.589
92170	5058	0.317
92170	5334	0
92170	5337	0.43
92170	23647	0.303
92170	5894	0.55
92170	5901	0.482
92170	5879	0.371
92170	5879	0.371
92170	387	0.21
92170	6093	0.314
92170	8936	0.35
92170	10163	0.299
92170	10810	0.248
2792	5595	0.218
2792	5595	0.218
2792	5594	0.215
2792	175	0.154
2792	2782	0.614
2792	3672	0.467
2792	4214	0.117
2792	5335	0.504
2792	5879	0.416
2792	8720	0.333
2792	6464	0.572
3002	637	0.647
3002	842	0.451
3002	842	0.451
3002	5864	0.371
0	581	0
0	0	0
10542	0	0
10542	0	0
10542	842	0.62
10542	2185	0.301
9734	7088	0.802
9734	51176	0.887
3065	6615	0.593
8841	2033	0.773
3091	637	0.459
3091	8874	0.389
3091	664	0.642
3091	665	0.443
3091	5366	0.685
27102	1965	0
3315	836	0.529
3315	1616	0.618
3315	1329	0.501
3337	4193	0.639
3337	7314	0.719
3308	317	0.822
3308	9131	0.787
3320	196	0.501
3320	317	0.611
3320	332	0.463
3320	5728	0.597
5688	8544	0.561
3364	545	0.739
0	207	0
0	1994	0
0	7157	0
248	842	0
29851	1455	0.729
1676	790	0.54
1676	790	0.54
1676	1677	0.951
8837	841	0.763
8837	8772	0.939
8837	8772	0.939
3458	3459	0
3458	3717	0
3459	3308	0.087
3459	3716	0.126
3459	3717	0.312
3459	9093	0.227
3459	30851	0.121
3479	3480	0.463
3480	207	0.604
3480	5535	0
3480	8536	0
3480	5595	0.42
3480	5594	0.414
3480	3667	0.744
3480	4772	0.322
3480	5290	0.56
3480	5578	0.531
3480	6464	0.592
3480	7410	0.28
3480	408	0.581
3480	2887	0.592
4792	3558	0
4792	3558	0
4792	3565	0
4792	3565	0
4792	4790	0.854
4792	4790	0.854
4792	50818	0
4792	5970	0.753
4793	0	0
4793	4790	1
3551	4792	0.65
3551	4790	0.573
1147	4792	0.74
1147	4790	0.701
8517	4792	0.767
8517	4790	0.788
3595	3717	0.555
3552	3576	1
3553	3554	0.054
3553	5606	0.363
3554	51295	0.125
3554	7189	0.387
3565	3566	0
3569	3570	0.841
3838	5901	0.87
3643	3667	0.705
3643	5608	0.173
3643	6464	0.52
3643	6776	0.173
3643	10603	0.49
3643	2887	0.49
3643	8660	0.499
0	3643	0
808	207	0.771
808	0	0
808	3708	0.401
808	50818	0
3708	0	0
3708	84876	0.446
3654	10454	0.792
3654	23118	0.739
3654	7097	0.613
3654	7099	0.703
3654	7189	0.814
3667	5595	0.623
3667	2885	0.748
3667	5290	0.638
3667	4690	0.772
148022	9641	0.708
148022	29110	0.842
3672	332	0.227
3672	836	0.44
3672	2353	0.163
3672	5290	0.394
3672	5977	0.247
3672	331	0.151
3688	5595	0.439
3688	5747	0.204
3688	2309	0.173
3688	3717	0.416
3688	2185	0.568
3688	6464	0.372
3688	6464	0.372
3688	3611	0.445
3716	3717	0.632
3716	6464	0.433
3716	6772	0.662
3716	6773	0.694
3716	6774	0.763
3716	3718	1
3716	6646	0.333
3716	6778	0.836
3717	3716	0.632
3717	55566	0
3717	6772	0.605
3717	6774	0.764
3717	6776	0.555
3717	7297	0.672
5599	1386	0.716
5599	572	0.597
5599	596	0.513
5599	596	0.513
5599	637	0.498
5599	834	0.4
5599	3725	0.779
5599	2002	1
5599	356	0.429
5599	2353	0.848
5599	5601	0.937
5599	5604	0.566
5599	4772	0.842
5599	7157	0.694
5599	6464	0.437
5599	4137	0.442
5599	3172	0.853
5599	10018	0.423
5599	90427	0.491
5599	4170	0.604
5599	319	0
6416	5599	1
6416	5600	1
6416	5601	1
6416	1432	1
6416	8660	1
6416	5602	1
3726	2625	0.947
0	207	0
3912	7314	0.487
27040	2885	0.515
27040	5335	0.488
3932	5335	0.478
3932	5894	0.601
3932	7410	1
3932	7535	0.697
3932	916	0.477
3932	10870	0.377
3932	83696	0
3952	3953	0
3953	5562	0.227
3984	317	0.559
3984	1073	0.256
3984	1072	0.493
7376	9971	0.69
4067	695	0.865
4067	5295	0.59
4067	5335	0.564
4067	5879	0.682
4067	6464	0.569
4067	7409	0.592
4067	203068	0.56
4067	613	0.632
4067	930	0.562
8567	6416	0.117
11184	5594	0.304
11184	5599	0
11183	4214	0.558
5600	2002	0.687
5600	5605	0.416
5600	8569	1
5600	9252	0.761
5600	2872	0.604
5600	1649	0.732
5600	7867	0.833
5600	7020	0.543
5600	8986	0.623
5603	1050	0.24
5603	29904	1
5601	1386	0.631
5601	3725	0.69
5601	5595	0.511
5601	2353	0.732
5601	2353	0.732
5601	5544	0
5601	0	0
5601	3558	0
5601	3565	0
5601	3717	0.555
5601	6351	0
5601	4772	0.868
5601	7157	0.655
5601	6196	0.833
5601	2185	0.339
5601	6464	0.468
5601	319	0
9261	3150	1
9261	3315	0.676
9261	9252	0.868
4082	5535	0
53615	6615	0.301
1729	317	0.15
1729	10458	0.501
1729	6714	0.265
4193	2033	0.719
4193	7157	0.819
4193	408	0.793
4193	7158	0.696
4205	10014	0.867
4205	9734	0.839
4209	5535	0
5604	596	0.684
5604	823	0.802
5604	1385	0.438
5604	2002	1
5604	5595	0.86
5604	5594	0.856
5604	2353	0.444
5604	6416	1
5604	5601	0.493
5604	4638	0.54
5604	9252	0.579
5604	6198	0.697
5604	6196	0.654
5604	6197	0.493
5604	9612	0.475
5604	6654	0.53
5604	280979	0
5604	10018	0.409
5604	10818	0.607
5604	4170	0.69
5604	8986	0.57
5605	1385	0.362
5605	5595	0.827
5605	5594	0.841
5605	3315	0.702
5605	5604	0.841
5606	5599	0.781
5606	5600	0.8
5606	5603	1
5606	1432	0.693
5608	5599	0.937
5608	5600	1
5608	5603	1
5608	4790	0.725
5608	1432	0.792
5608	6300	0.874
4214	1147	1
4214	5599	1
4214	6416	1
4214	5604	1
4214	5606	1
4214	5609	1
4214	1432	1
4214	9612	0.24
4214	6885	1
4214	2043	0.558
4214	6548	0.558
4233	355	0.551
4233	6774	0.436
2117	11218	1
2117	1874	1
2911	2776	0.487
2911	2767	0.487
2911	23236	0.239
2911	0	0
2911	0	0
9734	4205	0.839
5609	5599	0.874
5609	5601	0.786
5609	5602	0.76
1843	5594	0.521
1843	3320	0.538
1843	5599	0.761
1843	5600	0.623
1843	5603	0.558
1843	1432	0.806
1843	1432	0.806
1843	6300	0.874
23209	5829	0.481
4638	23209	0.377
4638	103910	0.604
4638	4542	0.599
4638	9220	0.399
4638	3680	0.094
4660	103910	0.219
4660	9220	0.687
4660	3680	0.532
4293	6416	0
4293	5608	0
4293	5609	0
8569	1977	1
103910	4542	0.13
9252	1385	0.817
9252	1978	0.874
9252	466	0.878
2475	10682	0.46
2475	1978	0.503
2475	6198	0.505
2475	5524	0.456
4615	3654	0.739
4615	4214	1
4615	9020	1
4615	7124	0.488
4615	51135	1
4661	891	1
4661	983	1
4738	5715	0.47
4772	356	0.324
4772	4205	0.906
4790	1387	0.803
4790	5595	0.613
4790	8439	1
4790	356	0.398
4790	248	0
4790	3458	0
4790	4792	0.854
4790	3551	0.573
4790	8517	0.788
4790	3558	0
4790	3565	0
4790	3569	0.083
4803	4914	0.432
4804	5879	0.629
9020	3551	1
9020	1147	1
9020	4214	1
9020	4690	1
51701	3172	0.853
51701	51176	0.66
4842	1487	0.272
4842	387	0.319
4842	0	0
4846	5138	0.774
4846	5138	0.774
27035	0	0
5579	4792	0.851
5579	5604	0.78
5579	5879	0.694
4909	4915	0.031
4914	1398	0.265
4914	5598	0.262
4914	2885	0.646
4914	3667	0.557
4914	5290	0.531
4914	5335	0.45
4914	6464	0.53
4914	9743	0.401
3164	581	0.37
3164	596	0.488
0	0	0
5933	898	0.848
5933	7027	1
4839	6774	0.745
5295	5290	0.97
5295	6654	0.816
5295	5291	0.952
9564	2889	0.421
9564	1398	0.568
1029	1869	0.656
1029	4193	0.875
1029	5290	0.428
1029	5925	0.709
1030	1021	0.776
1031	1019	0.671
2909	29984	0.598
2909	0	0
5375	2776	1
5375	2776	1
5375	2931	0
5375	2931	0
1026	10097	0.412
1026	10096	0.397
1026	890	0.71
1026	898	0.807
1026	983	0.593
1026	1017	0.797
1026	1017	0.797
1026	1019	0.836
1026	51085	0.766
1026	5544	0
1026	5111	0.672
1026	5313	0.484
5715	1017	0.681
2033	4286	0.615
2033	3164	0.878
2033	7157	0.698
1432	1386	0.757
1432	0	0
1432	1050	1
1432	3725	0.693
1432	2002	1
1432	5601	0.792
1432	9261	0.879
1432	4205	0.845
1432	5604	0.705
1432	5605	0.588
1432	8569	1
1432	9252	0.87
1432	4772	0.849
1432	8874	0.297
1432	8550	0.87
1432	5925	0.633
1432	9612	0.584
1432	6667	0.718
1432	6772	0.768
1432	4207	0
1432	79092	0.483
1432	9373	1
1432	2872	0.646
1432	1649	0.718
1432	7867	0.899
1432	7020	0.735
1432	8986	0.806
8874	207	0.297
8874	392	0.278
8874	998	0.6
8874	4792	0.366
8874	2033	0.203
8874	55566	0
8874	5970	0.41
7157	472	0.601
7157	578	0.478
7157	581	0.582
7157	596	0.62
7157	598	0.716
7157	637	0.453
7157	638	0
7157	1017	0.744
7157	355	0.546
7157	1647	0.567
7157	4193	0.819
7157	1029	0.87
7157	1026	0.7
7157	84172	0.708
7157	7314	0.589
7157	665	0.503
7157	666	0.644
7157	5366	0.628
7157	27113	0.482
4688	5879	0.476
6198	572	0.815
6198	1390	1
6198	2932	0.723
6198	6194	0.581
6198	5704	0.682
6198	29904	0.82
6198	0	0
7161	5544	0
7161	27113	0.522
6196	472	0.574
6196	545	0.589
6196	572	0.651
6196	572	0.651
6196	1385	0.716
6196	4661	1
6196	29904	0.688
26986	1981	0.472
5054	5327	0.584
5058	25	0.467
5058	10097	0.602
5058	10096	0.552
5058	572	0.365
5058	6416	1
5058	3984	0.561
5058	5604	0.549
5058	4214	1
5058	4638	0.513
5058	103910	0.271
5058	8874	0.722
5058	5894	0.51
5058	387	0.657
5058	6853	0.316
5062	4214	1
5074	2782	0.36
5074	2768	0.181
5074	10672	0.213
5074	2792	0.193
142	4790	0.593
142	9131	0.615
2324	27124	0.111
5111	1019	0.64
5138	820	0.448
5145	0	0
5148	5145	1
5156	808	0.613
5156	5290	0.598
5156	8720	0.391
5156	6772	0.495
5156	6774	0.856
5163	207	0.451
5164	207	0.376
5164	207	0.376
5164	5163	0.859
5164	50818	0
27043	1234	0.377
27043	7852	0.342
27043	5595	0.498
27043	0	0
27043	6714	0.399
5187	406	0.39
5187	406	0.39
5187	9575	0.558
5187	54205	0.558
5187	1195	0
9451	1965	0.494
9451	1965	0.494
5216	71	0.784
10891	2099	0.601
10891	10011	0.475
5290	207	0.613
5290	207	0.613
5290	10575	0.447
5290	998	0.427
5290	5598	0.473
5290	51341	0
5290	6517	0.456
5290	5604	0.524
5290	4790	0.487
5290	1432	0.46
5290	27124	0.542
5290	2185	0.324
5290	5879	0.577
5290	7409	0.83
5290	3611	0.524
5290	0	0
5290	0	0
5290	10000	0.53
5294	2185	0.38
5294	5829	0.52
8394	2934	0.427
8394	27124	0.631
27124	196	0.519
27124	1234	0.397
27124	1605	0.333
27124	1040	0.393
27124	5595	0.371
27124	2934	0.328
27124	2690	0.071
27124	808	0.358
27124	4790	0.596
27124	5163	0.39
27124	3632	0.093
27124	3632	0.093
27124	50818	0
27124	6502	0.519
3632	207	0.484
3632	9181	0.349
3632	5163	0.194
3632	27124	0.093
5567	572	0.48
5567	824	0.44
5567	51085	0.671
5567	1385	0.561
5567	1390	0.687
5567	84152	1
5567	4772	0.697
5567	1026	0.721
5567	5524	0.605
5567	6608	0.398
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
50818	5894	0
50818	5879	0
50818	8720	0
50818	5704	0
50818	8877	0
50818	5587	0
50818	5589	0
50818	10235	0
50818	6548	0
5578	25	0.766
5578	596	0.735
5578	1977	0.559
5578	2931	0.438
5578	3667	0.707
5578	4082	0.467
5578	2911	0.387
5578	4842	0.615
5578	23236	0.745
5578	5728	0.59
5578	5894	0.752
5578	108	0.577
5578	111	0.324
5578	118	0.577
5578	2890	0.377
5578	156	0.701
5578	94274	0
5578	1716	0.589
5578	1759	1
5578	23114	0.492
5578	2554	0.343
5578	2596	0.312
5578	2741	0.56
5578	2897	0.351
5578	775	0.58
5578	4133	0.338
5578	4155	0
5578	2917	0.342
