1605	5578	0.441
1605	10125	0.35
84152	1020	0.394
84152	2644	0.423
84152	5464	0.33
84152	5501	0.375
1616	4217	0.714
1616	6416	0.491
5694	898	0.549
5694	1499	0.326
5694	1869	0.66
5694	4193	0.548
5694	5715	0.943
5694	6622	0.471
1040	50818	0
0	2911	0
1730	5216	0.165
22943	7471	0.564
22943	4035	0.521
5591	7157	0.511
1793	207	0.55
0	25802	0
0	28503	0
0	1812	0
0	1813	0
0	1814	0
7027	898	0.629
8718	841	0.558
30818	1385	0.53
30818	1385	0.53
30818	2353	0.535
30818	0	0
30818	3750	0.592
30818	3751	0.4
30818	8739	0.314
8215	2931	0
8215	2932	0
0	5610	0
8655	5879	0.529
8655	10018	0.591
2118	1029	0.42
1869	637	0.634
1869	7027	0.878
1869	1029	0.689
1869	5925	0.726
1869	5925	0.726
1869	4088	0.661
1869	10018	0.634
1869	8739	0.432
1869	5366	0.584
1869	27113	0.608
1738	7341	0.362
10682	1977	0.364
10682	1981	0.377
51295	4214	0.192
1909	4683	0.392
1950	1956	0.773
1956	843	0.434
1956	867	0.621
1956	2064	0.803
1956	2885	0.625
1956	5604	0.755
1956	4214	0.584
1956	4772	0.562
1956	1432	0.671
1956	5335	0.716
1956	2185	0.72
1956	5879	0.661
1956	29984	0.484
1956	6464	0.751
1956	6714	0.689
1956	6772	0.602
1956	6774	0.653
1956	7409	0.637
1956	8936	0.32
1956	2035	0.221
1956	4690	0.632
1956	5921	0.569
1956	2065	0.719
1956	6646	0.28
1959	572	0.495
1959	664	0.484
1959	665	0.397
1978	1973	0.703
1978	1977	0.828
1978	1977	0.828
1967	1965	0.756
1967	1965	0.756
1967	1147	0.491
8661	1973	0.77
1973	6194	0.699
1975	1973	0.955
1975	6194	0.73
1983	1965	0.838
2002	3725	0.872
2002	2353	0.915
2002	0	0
10411	0	0
10411	5906	0.803
10411	54386	0.422
2057	6464	0.424
2064	2885	0.678
2064	5290	0.686
2064	5335	0.737
2064	6464	0.787
2064	6714	0.668
2064	5921	0.619
2064	6640	0.268
2064	2886	0.602
5595	2002	0.786
5595	4638	0.399
5595	8569	0.551
5595	9252	0.853
5595	6196	0.745
5595	2872	0.55
5595	10524	0.53
5595	8986	0.647
5594	842	0.649
5594	1387	0.606
5594	3725	0.773
5594	1385	0.824
5594	1956	0.726
5594	1958	0.517
5594	2002	0.785
5594	5595	0.913
5594	2353	0.786
5594	5599	0.813
5594	9261	0.798
5594	4082	0.333
5594	4638	0.408
5594	8569	0.556
5594	9252	0.821
5594	6196	0.812
5594	5163	0.43
5594	27124	0.226
5594	5319	0.645
5594	6197	0.806
5594	6773	0.539
5594	4137	0.315
5594	3172	0.524
5594	3751	0.326
5594	4207	0
5594	79092	0.461
5594	4744	0.242
5594	4741	0.559
5594	9373	0.467
5594	6195	0.811
5594	10657	0.552
5594	6853	0.364
5594	2872	0.546
5594	10524	0.478
5594	8986	0.572
5598	4205	0.768
5598	6196	0.814
5598	7020	0.485
0	2069	0
0	53615	0
2114	2113	0.556
2160	2158	0.668
2165	2147	1
2147	2243	0.569
2147	2149	0.713
2155	2159	0.951
8772	843	0.643
8772	841	0.822
8772	4615	0.699
8772	4790	0.699
8772	6609	0.41
8772	9191	0
5747	5594	0.685
5747	2534	0.635
5747	2885	0.607
5747	3569	0.67
5747	9564	0.666
5747	5290	0.663
5747	5335	0.667
5747	5829	0.46
5747	6464	0.647
5747	6714	0.734
5747	89	0.384
5747	50807	0.786
5747	23092	0.461
5747	2886	0.55
5747	1969	0.697
8439	6610	0.673
2178	2177	1
2191	841	0.463
2191	2188	0.331
355	1616	0.671
355	1956	0.522
355	8772	0.633
355	356	0.806
355	3552	0.589
355	4790	0.501
355	8737	0.658
355	5777	0.502
355	10016	0.548
355	5783	0.131
355	23017	0.454
356	355	0.806
356	355	0.806
0	0	0
2243	3688	0.668
2309	356	0.594
2309	10018	0.59
0	427	0
2353	3725	0.916
10023	2931	0
10023	2932	0
8321	8215	0
8321	175	0.224
8321	3936	0.224
8321	3936	0.224
8321	408	0.46
2488	2492	0.54
2534	1499	0.47
2534	1600	0
2534	5335	0.777
2534	6464	0.78
2534	6773	0.495
2534	2890	0.452
2534	775	0.491
2534	2903	0.463
2534	203068	0.392
175	8215	0
175	5595	0.413
175	2776	0.353
175	2792	0.172
175	5294	0.353
2549	1398	0.685
2549	11184	0.522
2549	5295	0.693
2549	5290	0.663
2549	5290	0.663
2549	4215	0.449
1647	983	0.542
1647	4216	0.672
2770	427	0.135
2770	2782	0.681
2770	5290	0.514
2770	5294	0.525
2770	5879	0.381
2770	6714	0.441
2770	673	0.451
2770	5909	0.406
2770	629	0.379
9628	92170	0.42
9628	5879	0.257
2776	92170	0.353
2776	5604	0.484
2776	23236	0.488
2776	3339	0.363
2626	6767	0.366
2626	6722	0.663
2782	2770	0.681
2782	9181	0.517
2782	2792	0.748
2782	5290	0.588
79751	92170	0.068
2978	83733	0
5871	4214	0.716
440275	1965	0.695
0	1965	0
0	92170	0
0	3838	0
0	5295	0
0	5062	0
0	5894	0
0	5901	0
0	5879	0
0	387	0
9181	207	0.639
9181	375	0.448
9181	392	0.529
9181	5879	0.597
9181	29984	0.579
2934	842	0.416
2934	280979	0
2670	7314	0
9771	5567	0.459
2688	2690	0.708
2690	3479	0.509
2690	5290	0.507
2767	427	0.148
2767	891	0.258
2767	2776	0.727
2767	5606	0.508
2767	4661	0.462
2767	23236	0.38
2767	629	0.438
2768	11214	0.502
2768	9138	0.489
2768	387	0.495
2768	10160	0.36
2768	6714	0.516
2768	5921	0.477
2768	5607	0.482
2768	5589	0.5
2768	7006	0.515
10672	9138	0.466
10672	4217	0.453
10672	998	0.462
10672	2185	0.428
10672	10160	0.34
10672	5962	0.226
2769	1605	0.31
2769	23236	0.375
23566	4878	0.246
2876	2937	0.557
2908	1843	0.35
2908	5290	0.392
2885	867	0.643
2885	5595	0.71
2885	2549	0.736
2885	5335	0.759
2885	5879	0.696
2885	6464	0.781
2885	6654	0.83
2885	10252	0.474
2885	7410	0.78
2885	8936	0.426
2885	1759	0.301
2885	5786	0.353
2885	10657	0.455
2885	1	0
7088	3172	0.486
7088	51176	0.514
2937	0	0
2931	8312	0.607
2931	3725	0.63
2931	1385	0.658
2931	1499	0.51
2931	4286	0.4
2931	4772	0.49
2931	5663	0.471
2931	4137	0.35
2931	64682	0.41
2931	5055	0.438
2931	8894	0.253
2932	207	0.683
2932	8312	0.637
2932	595	0.43
2932	1499	0.563
2932	1965	0.409
2932	2931	0.764
2932	6608	0.53
2932	4137	0.437
2936	0	0
0	2937	0
92170	1730	0.137
92170	0	0
92170	5604	0.249
92170	4214	0.216
92170	2644	0.333
92170	6198	0.305
92170	5058	0.338
92170	5334	0
92170	5337	0.413
92170	23647	0.345
92170	5894	0.27
92170	5901	0.388
92170	5879	0.264
92170	5879	0.264
92170	387	0.272
92170	6093	0.319
92170	8936	0.399
92170	10163	0.283
92170	10810	0.45
2792	5595	0.473
2792	5595	0.473
2792	5594	0.503
2792	175	0.172
2792	2782	0.748
2792	3672	0.377
2792	4214	0.549
2792	5335	0.493
2792	5879	0.354
2792	8720	0.417
2792	6464	0.457
3002	637	0.81
3002	842	0.611
3002	842	0.611
3002	5864	0.4
0	581	0
0	0	0
10542	0	0
10542	0	0
10542	842	0.503
10542	2185	0.492
9734	7088	0.545
9734	51176	0.565
3065	6615	0.56
8841	2033	0.633
3091	637	0.42
3091	8874	0.503
3091	664	0.496
3091	665	0.351
3091	5366	0.521
27102	1965	0.529
3315	836	0.553
3315	1616	0.548
3315	1329	0.276
3337	4193	0.362
3337	7314	0.318
3308	317	0.124
3308	9131	0.312
3320	196	0.394
3320	317	0.333
3320	332	0.509
3320	5728	0.531
5688	8544	0.359
3364	545	0.762
0	207	0
0	1994	0
0	7157	0
248	842	0.144
29851	1455	0.242
1676	790	0.225
1676	790	0.225
1676	1677	0.945
8837	841	0.596
8837	8772	0.599
8837	8772	0.599
3458	3459	0.476
3458	3717	0.688
3459	3308	0.337
3459	3716	0.752
3459	3717	0.501
3459	9093	0.426
3459	30851	0.397
3479	3480	0.6
3480	207	0.623
3480	5535	0
3480	8536	0.424
3480	5595	0.641
3480	5594	0.653
3480	3667	0.729
3480	4772	0.562
3480	5290	0.61
3480	5578	0.597
3480	6464	0.702
3480	7410	0.639
3480	408	0.515
3480	2887	0.567
4792	3558	0.58
4792	3558	0.58
4792	3565	0.642
4792	3565	0.642
4792	4790	0.854
4792	4790	0.854
4792	50818	0
4792	5970	0.82
4793	0	0
4793	4790	0.765
3551	4792	0.863
3551	4790	0.824
1147	4792	0.818
1147	4790	0.799
8517	4792	0.845
8517	4790	0.792
3595	3717	0.481
3552	3576	0.568
3553	3554	0.342
3553	5606	0.556
3554	51295	0.112
3554	7189	0.505
3565	3566	0.464
3569	3570	0.814
3838	5901	0.479
3643	3667	0.685
3643	5608	0.558
3643	6464	0.687
3643	6776	0.464
3643	10603	0.437
3643	2887	0.643
3643	8660	0.657
0	3643	0
808	207	0.691
808	0	0
808	3708	0.7
808	50818	0
3708	0	0
3708	84876	0.507
3654	10454	0.848
3654	23118	0.844
3654	7097	0.737
3654	7099	0.71
3654	7189	0.891
3667	5595	0.669
3667	2885	0.737
3667	5290	0.72
3667	4690	0.543
148022	9641	0.829
148022	29110	0.745
3672	332	0.329
3672	836	0.486
3672	2353	0.418
3672	5290	0.537
3672	5977	0.215
3672	331	0.458
3688	5595	0.498
3688	5747	0.669
3688	2309	0.399
3688	3717	0.551
3688	2185	0.584
3688	6464	0.455
3688	6464	0.455
3688	3611	0.609
3716	3717	0.577
3716	6464	0.593
3716	6772	0.536
3716	6773	0.77
3716	6774	0.485
3716	3718	0.546
3716	6646	0.158
3716	6778	0.562
3717	3716	0.577
3717	55566	0
3717	6772	0.673
3717	6774	0.675
3717	6776	0.447
3717	7297	0.563
5599	1386	0.832
5599	572	0.711
5599	596	0.701
5599	596	0.701
5599	637	0.604
5599	834	0.682
5599	3725	0.813
5599	2002	0.79
5599	356	0.602
5599	2353	0.806
5599	5601	0.812
5599	5604	0.796
5599	4772	0.625
5599	7157	0.649
5599	6464	0.671
5599	4137	0.367
5599	3172	0.48
5599	10018	0.655
5599	90427	0.538
5599	4170	0.534
5599	319	0.178
6416	5599	0.803
6416	5600	0.847
6416	5601	0.917
6416	1432	0.74
6416	8660	0.592
6416	5602	0.953
3726	2625	0.35
0	207	0
3912	7314	0.276
27040	2885	0.716
27040	5335	0.646
3932	5335	0.745
3932	5894	0.719
3932	7410	0.738
3932	7535	0.698
3932	916	0.663
3932	10870	0.492
3932	83696	0
3952	3953	0.313
3953	5562	0.382
3984	317	0.49
3984	1073	0.44
3984	1072	0.777
7376	9971	0.593
4067	695	0.665
4067	5295	0.678
4067	5335	0.691
4067	5879	0.702
4067	6464	0.738
4067	7409	0.662
4067	203068	0.336
4067	613	0.499
4067	930	0.555
8567	6416	0.53
11184	5594	0.592
11184	5599	0.576
11183	4214	0.594
5600	2002	0.896
5600	5605	0.852
5600	8569	0.527
5600	9252	0.842
5600	2872	0.574
5600	1649	0.57
5600	7867	0.87
5600	7020	0.428
5600	8986	0.579
5603	1050	0.371
5603	29904	0.445
5601	1386	0.873
5601	3725	0.88
5601	5595	0.756
5601	2353	0.919
5601	2353	0.919
5601	5544	0.578
5601	0	0
5601	3558	0.546
5601	3565	0.643
5601	3717	0.524
5601	6351	0.428
5601	4772	0.778
5601	7157	0.443
5601	6196	0.84
5601	2185	0.488
5601	6464	0.683
5601	319	0.144
9261	3150	0.454
9261	3315	0.628
9261	9252	0.812
4082	5535	0
53615	6615	0.332
1729	317	0.237
1729	10458	0.585
1729	6714	0.419
4193	2033	0.624
4193	7157	0.644
4193	408	0.594
4193	7158	0.475
4205	10014	0.617
4205	9734	0.631
4209	5535	0
5604	596	0.564
5604	823	0.332
5604	1385	0.839
5604	2002	0.832
5604	5595	0.871
5604	5594	0.905
5604	2353	0.811
5604	6416	0.819
5604	5601	0.798
5604	4638	0.43
5604	9252	0.836
5604	6198	0.612
5604	6196	0.888
5604	6197	0.835
5604	9612	0.448
5604	6654	0.777
5604	280979	0
5604	10018	0.541
5604	10818	0.723
5604	4170	0.509
5604	8986	0.581
5605	1385	0.82
5605	5595	0.883
5605	5594	0.921
5605	3315	0.566
5605	5604	0.946
5606	5599	0.808
5606	5600	0.897
5606	5603	0.661
5606	1432	0.775
5608	5599	0.757
5608	5600	0.879
5608	5603	0.611
5608	4790	0.708
5608	1432	0.783
5608	6300	0.675
4214	1147	0.791
4214	5599	0.773
4214	6416	0.934
4214	5604	0.767
4214	5606	0.901
4214	5609	0.872
4214	1432	0.696
4214	9612	0.372
4214	6885	0.833
4214	2043	0.427
4214	6548	0.274
4233	355	0.509
4233	6774	0.602
2117	11218	0.532
2117	1874	0.639
2911	2776	0.493
2911	2767	0.589
2911	23236	0.402
2911	0	0
2911	0	0
9734	4205	0.631
5609	5599	0.808
5609	5601	0.889
5609	5602	0.92
1843	5594	0.482
1843	3320	0.419
1843	5599	0.519
1843	5600	0.467
1843	5603	0.482
1843	1432	0.437
1843	1432	0.437
1843	6300	0.479
23209	5829	0.332
4638	23209	0.436
4638	103910	0.567
4638	4542	0
4638	9220	0.154
4638	3680	0.338
4660	103910	0.418
4660	9220	0.308
4660	3680	0.197
4293	6416	0.565
4293	5608	0.533
4293	5609	0.554
8569	1977	0.506
103910	4542	0
9252	1385	0.824
9252	1978	0.48
9252	466	0.843
2475	10682	0.412
2475	1978	0.565
2475	6198	0.698
2475	5524	0.367
4615	3654	0.77
4615	4214	0.773
4615	9020	0.605
4615	7124	0.566
4615	51135	0.779
4661	891	0.517
4661	983	0.561
4738	5715	0.405
4772	356	0.501
4772	4205	0.636
4790	1387	0.625
4790	5595	0.749
4790	8439	0.398
4790	356	0.546
4790	248	0.29
4790	3458	0.629
4790	4792	0.854
4790	3551	0.824
4790	8517	0.792
4790	3558	0.545
4790	3565	0.656
4790	3569	0.664
4803	4914	0.788
4804	5879	0.534
9020	3551	0.605
9020	1147	0.603
9020	4214	0.678
9020	4690	0.577
51701	3172	0.459
51701	51176	0.361
4842	1487	0.394
4842	387	0.461
4842	0	0
4846	5138	0.529
4846	5138	0.529
27035	0	0
5579	4792	0.622
5579	5604	0.61
5579	5879	0.55
4909	4915	0.314
4914	1398	0.586
4914	5598	0.577
4914	2885	0.572
4914	3667	0.584
4914	5290	0.565
4914	5335	0.623
4914	6464	0.661
4914	9743	0.413
3164	581	0.355
3164	596	0.461
0	0	0
5933	898	0.704
5933	7027	0.784
4839	6774	0.553
5295	5290	0.886
5295	6654	0.77
5295	5291	0.887
9564	2889	0.549
9564	1398	0.667
1029	1869	0.689
1029	4193	0.655
1029	5290	0.391
1029	5925	0.698
1030	1021	0.658
1031	1019	0.729
2909	29984	0.712
2909	0	0
5375	2776	0
5375	2776	0
5375	2931	0
5375	2931	0
1026	10097	0.404
1026	10096	0.404
1026	890	0.557
1026	898	0.556
1026	983	0.725
1026	1017	0.679
1026	1017	0.679
1026	1019	0.614
1026	51085	0.541
1026	5544	0.578
1026	5111	0.583
1026	5313	0.299
5715	1017	0.606
2033	4286	0.439
2033	3164	0.489
2033	7157	0.664
1432	1386	0.764
1432	0	0
1432	1050	0.502
1432	3725	0.751
1432	2002	0.797
1432	5601	0.766
1432	9261	0.813
1432	4205	0.805
1432	5604	0.813
1432	5605	0.792
1432	8569	0.493
1432	9252	0.807
1432	4772	0.631
1432	8874	0.565
1432	8550	0.58
1432	5925	0.485
1432	9612	0.459
1432	6667	0.512
1432	6772	0.56
1432	4207	0
1432	79092	0.442
1432	9373	0.436
1432	2872	0.529
1432	1649	0.555
1432	7867	0.788
1432	7020	0.46
1432	8986	0.593
8874	207	0.581
8874	392	0.578
8874	998	0.643
8874	4792	0.529
8874	2033	0.449
8874	55566	0
8874	5970	0.52
7157	472	0.676
7157	578	0.609
7157	581	0.635
7157	596	0.66
7157	598	0.599
7157	637	0.628
7157	638	0.408
7157	1017	0.566
7157	355	0.568
7157	1647	0.592
7157	4193	0.644
7157	1029	0.703
7157	1026	0.732
7157	84172	0.162
7157	7314	0.627
7157	665	0.484
7157	666	0.508
7157	5366	0.662
7157	27113	0.717
4688	5879	0.441
6198	572	0.556
6198	1390	0.523
6198	2932	0.528
6198	6194	0.566
6198	5704	0.55
6198	29904	0.572
6198	0	0
7161	5544	0.426
7161	27113	0.634
6196	472	0.604
6196	545	0.509
6196	572	0.636
6196	572	0.636
6196	1385	0.811
6196	4661	0.462
6196	29904	0.371
26986	1981	0.88
5054	5327	0.565
5058	25	0.674
5058	10097	0.643
5058	10096	0.645
5058	572	0.561
5058	6416	0.668
5058	3984	0.789
5058	5604	0.718
5058	4214	0.683
5058	4638	0.469
5058	103910	0.336
5058	8874	0.522
5058	5894	0.688
5058	387	0.599
5058	6853	0.232
5062	4214	0.677
5074	2782	0.224
5074	2768	0.235
5074	10672	0.258
5074	2792	0.279
142	4790	0.564
142	9131	0.425
2324	27124	0.262
5111	1019	0.517
5138	820	0.277
5145	0	0
5148	5145	0.723
5156	808	0.602
5156	5290	0.67
5156	8720	0.386
5156	6772	0.542
5156	6774	0.574
5163	207	0.522
5164	207	0.549
5164	207	0.549
5164	5163	0.779
5164	50818	0
27043	1234	0.294
27043	7852	0.303
27043	5595	0.42
27043	0	0
27043	6714	0.289
5187	406	0.692
5187	406	0.692
5187	9575	0.774
5187	54205	0.323
5187	1195	0.258
9451	1965	0.558
9451	1965	0.558
5216	71	0.564
10891	2099	0.607
10891	10011	0.261
5290	207	0.602
5290	207	0.602
5290	10575	0.136
5290	998	0.62
5290	5598	0.619
5290	51341	0.409
5290	6517	0.458
5290	5604	0.687
5290	4790	0.622
5290	1432	0.62
5290	27124	0.378
5290	2185	0.534
5290	5879	0.612
5290	7409	0.765
5290	3611	0.428
5290	0	0
5290	0	0
5290	10000	0.336
5294	2185	0.582
5294	5829	0.442
8394	2934	0.349
8394	27124	0.557
27124	196	0.272
27124	1234	0.2
27124	1605	0.251
27124	1040	0.785
27124	5595	0.264
27124	2934	0.156
27124	2690	0.36
27124	808	0.283
27124	4790	0.211
27124	5163	0.525
27124	3632	0.847
27124	3632	0.847
27124	50818	0
27124	6502	0.187
3632	207	0.221
3632	9181	0.196
3632	5163	0.491
3632	27124	0.847
5567	572	0.611
5567	824	0.348
5567	51085	0.542
5567	1385	0.695
5567	1390	0.467
5567	84152	0.498
5567	4772	0.501
5567	1026	0.569
5567	5524	0.368
5567	6608	0.339
50818	596	0
50818	0	0
50818	23523	0
50818	5535	0
50818	50820	0
50818	1605	0
50818	1956	0
50818	1977	0
50818	1981	0
50818	1981	0
50818	2002	0
50818	0	0
50818	2931	0
50818	3672	0
50818	4082	0
50818	4790	0
50818	4842	0
50818	6198	0
50818	2185	0
50818	5883	0
