220	144	0.403
220	197	0.66
220	198	0.484
220	211	0.414
220	219	0.857
220	253	0.52
220	378	0.798
220	408	0.842
220	409	0.553
220	432	0.879
220	435	0.819
220	439	0.827
220	490	0.909
220	507	0.865
220	518	0
220	528	0.367
220	591	0.772
220	635	0.625
220	648	0.612
220	652	0.479
220	894	0.438
220	909	0
220	922	0.69
220	945	0.519
220	946	0.536
220	989	1
220	1028	0.812
220	1033	0.464
220	1062	0.513
220	1113	0.819
220	1171	0.506
220	1257	0.79
221	414	0.52
221	490	0.559
221	1249	0.4
222	215	0
222	410	0
224	223	0.903
226	231	0
227	228	0
228	248	0.708
228	495	0.768
230	225	0.791
232	85	0.68
232	90	0.586
232	441	0.896
232	448	0.607
232	617	1
232	1179	0.713
233	220	0.772
233	260	0.799
233	302	0.677
233	361	0.608
233	470	0.723
233	515	0.712
233	533	0.575
233	554	0.631
233	602	0.695
233	632	0.81
233	734	0.563
233	1140	1
233	1203	0.528
233	1204	0.685
233	1300	0.702
234	618	0
238	237	0.477
241	90	0.745
241	239	0.515
242	166	0.72
242	197	0.619
242	232	0.712
242	243	0.703
242	355	0.639
242	448	0.577
242	585	0.637
242	603	0.638
243	242	0.703
243	242	0.703
247	315	0
248	374	0.773
249	243	0.55
249	757	0.521
252	9	0
253	133	0.743
255	307	0
255	308	0
256	181	0
256	264	0.158
256	529	0.486
256	529	0.486
256	756	0.637
257	258	1
260	154	0.609
260	163	0
260	533	0.489
260	602	0.8
260	635	0.644
260	737	0.487
260	900	0.535
260	948	0.482
260	1083	0.595
264	181	0
264	219	0.158
264	270	0.261
264	312	0.261
264	516	0.2
266	146	0.786
266	403	0.44
266	468	0.664
266	515	0.405
266	515	0.405
266	914	0.673
267	118	1
267	915	1
268	9	0.278
268	275	0.739
268	515	0.381
268	516	0.399
268	572	0.812
268	632	0.547
268	761	0.481
268	1012	0.595
268	1201	0.428
269	311	0.129
269	572	0.58
270	311	1
270	417	0.403
270	530	0.571
270	1283	0.575
274	330	0.544
274	633	0.742
275	268	0.739
275	283	0.595
275	312	1
275	515	0.438
276	311	0.035
278	277	0
279	421	0.795
280	202	0.101
282	202	0
282	311	0
282	364	0
282	468	0
282	494	0
282	560	0
282	565	0
282	572	0
282	579	0
283	22	0.459
283	35	0.475
283	36	0.518
