84152	5501	0
1616	4217	0.462
1616	6416	0.227
5694	898	0
5694	1499	0
5694	1869	0
5694	4193	0.28
5694	5715	0
5694	6622	0.324
1040	50818	0
0	2911	0
1730	5216	0.344
22943	7471	0.446
22943	4035	0.361
5591	7157	0.311
1793	207	0.241
0	25802	0
0	28503	0
0	1812	0
0	1813	0
0	1814	0
7027	898	0.341
8718	841	0
30818	1385	0.37
30818	1385	0.37
30818	2353	0.266
30818	0	0
30818	3750	0
30818	3751	0.036
30818	8739	0.09
8215	2931	0
8215	2932	0
0	5610	0
8655	5879	0.668
8655	10018	0.668
2118	1029	0.086
1869	637	0.271
1869	7027	0.465
1869	1029	0.446
1869	5925	0.642
1869	5925	0.642
1869	4088	0.507
1869	10018	0.28
1869	8739	0.668
1869	5366	0.668
1869	27113	0.668
1738	7341	0
10682	1977	0
10682	1981	0
51295	4214	0.391
1909	4683	0.313
1950	1956	0.22
1956	843	0.342
1956	867	0.274
1956	2064	0.665
1956	2885	0.34
1956	5604	0.447
1956	4214	0.551
1956	4772	0.244
1956	1432	0.429
1956	5335	0.43
1956	2185	0.518
1956	5879	0.375
1956	29984	0.256
1956	6464	0.372
1956	6714	0.508
1956	6772	0.464
1956	6774	0.399
1956	7409	0.163
1956	8936	0.318
1956	2035	0.204
1956	4690	0.262
1956	5921	0.306
1956	2065	0.518
1956	6646	0.265
1959	572	0.276
1959	664	0.332
1959	665	0.257
1978	1973	0.176
1978	1977	0.248
1978	1977	0.248
1967	1965	0.567
1967	1965	0.567
1967	1147	0.231
8661	1973	0.639
1973	6194	0.601
1975	1973	0.673
1975	6194	0.738
1983	1965	0.626
2002	3725	0.569
2002	2353	0.747
2002	0	0
10411	0	0
10411	5906	0.624
10411	54386	0.668
2057	6464	0.222
2064	2885	0.361
2064	5290	0.409
2064	5335	0.403
2064	6464	0.399
2064	6714	0.471
2064	5921	0.296
2064	6640	0.28
2064	2886	0.369
5595	2002	0.2
5595	4638	0.524
5595	8569	0.502
5595	9252	0.519
5595	6196	0.571
5595	2872	0.502
5595	10524	0.325
5595	8986	0.519
5594	842	0.392
5594	1387	0.23
5594	3725	0.183
5594	1385	0.204
5594	1956	0.495
5594	1958	0.251
5594	2002	0.177
5594	5595	0.751
5594	2353	0.222
5594	5599	0.631
5594	9261	0.64
5594	4082	0.2
5594	4638	0.596
5594	8569	0.613
5594	9252	0.649
5594	6196	0.695
5594	5163	0.645
5594	27124	0
5594	5319	0.201
5594	6197	0.568
5594	6773	0.308
5594	4137	0.307
5594	3172	0.195
5594	3751	0.221
5594	4207	0
5594	79092	0.151
5594	4744	0.205
5594	4741	0.252
5594	9373	0.668
5594	6195	0.608
5594	10657	0.186
5594	6853	0.331
5594	2872	0.613
5594	10524	0.354
5594	8986	0.618
5598	4205	0.219
5598	6196	0.299
5598	7020	0.145
0	2069	0
0	53615	0
2114	2113	0.801
2160	2158	0
2165	2147	0
2147	2243	0.462
2147	2149	0.497
2155	2159	0.586
8772	843	0.461
8772	841	0.35
8772	4615	0.725
8772	4790	0.231
8772	6609	0.668
8772	9191	0.3
5747	5594	0.592
5747	2534	0.493
5747	2885	0.397
5747	3569	0.25
5747	9564	0.491
5747	5290	0.536
5747	5335	0.423
5747	5829	0.326
5747	6464	0.357
5747	6714	0.592
5747	89	0.239
5747	50807	0.668
5747	23092	0.222
